,«· ﬁ—Ì— «·ﬂ·Ì ·—”„ «·Ê«—œ ·’‰œÊﬁ «·‰ﬁœ «·œÊ·Ì,,,,,,
"April 17, 2019",,,,,,,
TAR_HSC_NB1,,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
10082900,6697302,11980217.25,,3224658.96,,1604719.32
52122500,115,345.6,,128,,261.61
41021000,3616298,24517091.74,,4353868.19,,3370708.62
72279000,1001598,45836166.15,,8855229.95,,22144121.25
56031200,40088,256846.99,,72399.19,,56989.11
19021100,53007,134940.01,,24176.8,,149562.21
84472000,40910,328087.48,,77825.6,,7471
81122900,395680,766629,,72323,,3065.73
84111200,17597.1,525508.29,,95140.55,,242181.62
58061000,210130,4862368.48,,602970.37,,3363635.13
33062000,183335.3,1827630.49,,1504222.66,,1614751.22
55144300,4338244,113870145.57,,21240080.17,,85989588.72
27111900,5525821.,24285418.41,,3929442.36,,9586280.47
90308400,13598.4,3383249.71,,956531.89,,394542.47
41071900,18055,77359.8,,25372,,10593.94
15021000,201009,1308764.64,,225528,,587073
54081000,4868,742762.99,,658630.15,,607382.04
29039110,374920,4312254.82,,759124.8,,84377.25
87033110,1234591,9194000,,1587369,,1504296.66
15180000,1057017,6021996.83,,1032490.55,,655001.22
09072000,64724,896807.09,,167726.43,,686289.16
84562000,56525,986730.18,,164007,,24870.25
72224000,9381,140559.53,,87436.76,,85261.94
07061000,247422,554857.28,,91208.75,,451689.89
13012210,8434458,539163325.7,,115969112.45,,0
56060000,133323.1,3659732.19,,759790.92,,1215566.26
56039100,111673.5,1993675.69,,389252.38,,466361.48
84679100,10502.5,646726.8,,79594.06,,222329.85
30012000,232.9,394.9,,74.7,,8.09
74093900,1320,19906.5,,5257,,11889.02
,,,Page 15,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
84284000,371903,11131600.55,,1698222.86,,1753940.25
29241100,23672.72,519601.85,,246679.74,,23094.76
61121900,2801.5,36549.21,,12583,,27978.85
73221900,3443,73713.76,,19855.51,,45062.9
48099090,101592.5,632796.68,,108664.13,,276210.08
44160000,76136,279746.41,,51239.02,,130502.77
08025100,71296,769557.81,,174498.32,,945183.5
84797900,282497,8859535.41,,4714671.1,,659599.69
09109100,1015364.,9925675.22,,1760471.06,,5708340.41
61033900,6718,656961,,103914.5,,182.59
84461000,60442,1646809.76,,390943.36,,20543.08
38122000,93606.6,608368.18,,102631.9,,135651.37
84137010,2397462.,277922895.08,,66111008.71,,10910831.64
03052000,29514,181421.04,,29268,,0
01064100,27850,428461.04,,139710.9,,256191.69
90071010,9633,262355.43,,36546,,154383.83
25291000,113007,739220.74,,111708.42,,135900.59
28309000,882020,3758086.25,,1689672.26,,550633.45
57031000,67231.6,1278987.43,,151791,,870184.7
01022100,1521343,444363743.5,,79244010.85,,2279674.15
20095000,76183,265052.26,,70066.8,,71009.07
59050000,5660,215788.05,,44254,,81879.02
86029000,1700350,248750837.7,,34997535.96,,1264.1
48109290,494332,12197203.22,,2302744.93,,2497366.58
68118100,7565224.,15959077.93,,4905738.37,,2273109.4
29302000,103929,1065856.77,,215854.86,,234828.86
85471000,483041,1538679.08,,314428.6,,711530.25
22051000,153,20671.8,,4556,,24041.6
85234120,1000,31824,,7200,,14610.39
44050000,69360,392214,,64702,,80243.57
91051100,3212.6,14394.07,,3747,,11772.88
72193100,1,4324.66,,978.43,,0
51082000,200,5665.2,,360,,1031.66
,,,Page 16,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
55144100,34050,757041.05,,170351.85,,613434.08
55159900,55646,1184043.87,,261886.45,,960219.24
57023200,48315,288096.05,,46917,,227420.38
02071400,485726.4,3712602.35,,580224.6,,217684.34
13021990,89625.33,1212907.4,,94274.81,,498102.98
09042200,159064.2,1393283.31,,228709.16,,998332.42
46012900,651257,9589488.35,,1665567.1,,6963964.15
53031000,20187,121417.26,,21648.6,,74878.2
29012200,325012,2392498.27,,796096.1,,538604.53
56039200,188480,6405197.58,,495392.62,,1502580.58
48051200,180261,832076.99,,497904.8,,187405.03
15050000,3251,101196.4,,15502,,39828.24
29372900,232.9,137501.49,,48477.09,,32468.77
86071100,252122,8538930.35,,7214719.91,,2276676.77
55012000,371377.4,2126670.68,,373227.82,,466451.09
96140010,408027.2,6183302.49,,411581.74,,4176250.15
03053100,1147,7448.39,,1101.4,,0
84112200,1900,884,,200,,388.16
44079300,100,442,,100,,358.06
52121300,7153,347688.88,,75185,,243963.44
71061000,106,53420.29,,6130.4,,10548.45
08021100,10537,81025.32,,11138,,96298.65
60053300,226,1392.3,,315,,1116.74
07115100,7101,101533.22,,55983.32,,13441.68
71059000,1074,50832.96,,7360.32,,21911.12
29212200,4004,114596.81,,23840.93,,23533.43
74020000,409875,3901016.48,,735055.3,,347646.15
60019100,457,5072.6,,950,,4068.7
55164400,25270,411910.18,,76444,,336773.21
62033300,1413,40612.53,,5868.88,,44825.54
44219020,24575,128958.8,,21530,,26545.77
91119000,8717,802096.82,,54072,,412813.07
08011200,10239,53500.31,,8400.14,,57453.38
,,,Page 17,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
62045200,335,20042.03,,10443,,19674.54
31056000,572187,1260782.9,,266664,,33628.47
91141000,1646,192262.88,,32606,,123275.61
51021900,318,1595.8,,310,,1027.79
73045110,55477,415538.28,,90807.7,,0
29061300,3,6738.6,,397,,1352.62
84768100,521,5462,,585,,3074.9
37029800,0.5,4844.32,,1096,,0
09082100,5501,115264.08,,20655,,88549
41019000,20774,114508.35,,24532,,15741.43
28012000,76101,3041713.25,,170237,,2277.36
84613000,1001,14990.99,,2795,,123.01
29037300,56772,977591.99,,154140,,227275.32
07094000,1,4.42,,1,,0
55092100,164027,1722755.04,,211122.53,,364990.48
51052100,1,9180.34,,2077,,5917.63
86069900,1312780,7670716.16,,5856428.8,,8183.68
08121000,20360,96009.82,,19407.06,,114612.69
84803000,12330,834895.47,,62067.41,,30191.27
39022000,170832,1186170.32,,693009.39,,242534.88
52091100,68084,396930.44,,62600.74,,6857.42
38247200,647,130269.44,,23337,,14183.1
55069000,1,213510.6,,2081,,2670.06
85407100,1247,6444200.83,,904630.15,,960.86
38256100,1500,4282.5,,750,,2008.9
60052100,281,2637.54,,415,,2171.15
27101260,4036574,42626451.77,,7067158.77,,1390924.19
25280000,1185,32578.38,,5609,,13200.46
62062000,54199,2155474.12,,300311,,2288998.48
68152000,232,2680.56,,411,,2194.6
84751000,136478,11492691.53,,2335900,,383697.6
07119000,39499,183223.07,,30117.5,,23039.89
06012000,13109,131339,,15503,,115761.04
,,,Page 18,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
08027000,360,6409.48,,1101.6,,6974.57
58012600,80,987.83,,173,,792.32
29372100,24.2,1714652.98,,172236.7,,221.84
62082200,4301,443814.12,,77643,,468644.47
03056900,1628,28129.6,,2266,,0
61044400,0.5,0.29,,0.05,,0.27
39094000,115110,969920.97,,150090.88,,201723.1
72105000,2627413,58662507.15,,58661265.3,,5867328.47
68129200,555,6769.99,,1110.37,,4137.74
29223100,56,360,,60,,85.35
55051000,201,24491.2,,3383,,5269.41
26122000,500,3120,,520,,702.31
29392000,400,16018.89,,2070.4,,192.22
39207900,14854,318189.56,,154393,,94470.07
54023200,3618.56,41355.16,,22926,,9153.19
54082100,20,366,,61,,300.15
75030000,200,1104,,184,,711.63
29371900,33,29034.62,,3768.93,,7179.24
61033200,3400,73950,,12325,,77950.69
60053100,300,4176,,1116,,3001.56
23065000,225,1236,,206,,506.76
54079200,322,4230,,705,,3519.78
75051100,10770,34050.8,,5129,,20601.61
07041000,26044,71305.19,,10871.67,,54636.01
29362300,855,516819.07,,53156.8,,95569.29
55161100,230,29669,,2078,,19907.88
53029000,60,1232.2,,202,,794.26
55169300,22,366,,60,,293.56
07103000,3,20532.1,,3261,,16435.15
12072900,9783,14697.99,,8467,,9777.47
29372300,1.5,129.08,,21.16,,30.57
91112000,100,15195.1,,2491,,9730.92
55169100,286,1638,,260,,1330.21
,,,Page 19,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
71129900,20,1512,,240,,724.39
26110000,100,94.5,,15,,20.31
91111000,1059,9689.2,,1490,,4374.37
85408100,1162,19897.6,,3109,,9226.42
43013000,37451,592660.5,,72558,,437443.63
54075100,1,20608,,3220,,16900.62
38220090,1898222.,118435328.34,,17501149.3,,14546508.47
17019910,1229835,623309836.96,,140208151.16,,45593050.96
73211110,8104015.,202488952.82,,24305941.48,,69493634.12
84131910,196161,5797173.99,,1586354.37,,875771.89
94036010,3183259,916597713.65,,161121624.11,,875045989.04
85371010,1193175.,150845908.16,,22856661.01,,10160319.07
73269090,4882282.,134447526.46,,15741007.41,,33051967.47
73239990,6928064.,174322311.75,,16995397.52,,104479398.58
72171010,3788591,552510367.33,,43447877.46,,95524338.93
63061910,1589665,455636157.29,,50032781.36,,161914725.8
94036090,3864202,271612022.5,,27236729.03,,102674692.88
84212110,1795782.,130215003.99,,22085686.73,,1255815.34
59039010,996540,17435905.14,,1782827.44,,4132380.8
96082010,73573.28,4157996.08,,613044.92,,1509012.49
85364910,26411.8,1160469.42,,124259.79,,439729.62
39201099,1729697.,44080374.87,,7213539.95,,11988747.61
85444990,1211240.,67226175.03,,44452150,,17520713.4
90314910,2172,883810.3,,147210.01,,23069.28
38089910,164694,7835472.43,,1112688.65,,2177342.24
85391090,554497,17875035.32,,2189551.85,,7091955.91
73061990,5247188,54204847.88,,4753763.24,,25724361.74
83024990,782166,13388668.44,,34392958.12,,5872660.28
70139910,1784282.,46158694.63,,5833857.23,,45452465.48
82130090,112167.5,3307095.13,,598311.1,,1798305.63
85271990,361446,29710758.78,,2089012.51,,9681571.58
84143010,1709959.,66209598.41,,5838396.71,,21649608.61
85030010,1204849.,221768538.06,,21914011.79,,16260508.55
,,,Page 20,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
94037010,185438.6,3077610.58,,363850.49,,2387292.68
85198990,57924,2368073.78,,250191.1,,1675943.69
64019910,610,15153.6,,2296,,17878.02
85041090,410513.5,36434243.12,,4813967.67,,8871754.46
33079010,20973,378380.96,,55762.51,,487051.55
68022190,1136807,42574668.52,,3600847.05,,12656420.81
21069060,6192627.,234874066.45,,27428761.9,,110324517.75
39249010,700620,8697301.84,,1041396.53,,4590912.97
48219020,97240.9,100426706.93,,17252583.93,,21855084.24
85177090,413783.5,133352199.11,,17476845.49,,35808341.65
75089090,10031.6,395716,,26241.62,,195523.17
69109090,995443.5,14506373.38,,1127323.45,,14363613.39
85287229,70967.9,15675383.77,,2734439.82,,17314912.91
85444210,60058.56,3079904.2,,333429.1,,1451569.74
85269290,16237.15,3266759.01,,312230.26,,1136010.24
73239190,207652,11856697.8,,720585,,7919336.3
38089410,262737.7,6912926.85,,701708.58,,2067895.97
85359090,142413.2,18846405.5,,2327512.48,,4296854.17
40169910,134249.5,5178686.02,,460217.99,,653064.23
84186940,86036,5120549.25,,745376.82,,1148273.26
38089990,542278.0,11693012.13,,1652484.31,,3448014.15
48041910,45863,203854.2,,30887,,47577.41
85114090,36514.9,1831956.23,,331730,,626288.98
85361010,142197.2,9234532.21,,802735.06,,2680455.05
84079010,306133,10475657.87,,566557.21,,2125645.14
85185010,160985,3486480,,379731.66,,1843901.61
91059990,801,162076.2,,10771,,108187.68
84089090,6997252.,206563603.51,,36874227.6,,67397682.39
34021190,2844260,518148563.1,,44265619.34,,150770908.57
38085210,927.8,134278.81,,12282.72,,28400.09
85361090,386302.4,17213775.38,,5115660.72,,5576173.7
72105010,11,18315,,2775,,19272.83
34011990,1359586.,26771215.96,,7273729.92,,28360636.66
,,,Page 21,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
21061020,1714495,18035989.96,,2506697.59,,5409571.4
72121010,5595652,41280510.68,,5832235.52,,20017604.1
82089090,10502.7,1241346.38,,183973.29,,615524.7
85078000,175209.7,7741171.28,,1371122.5,,2179584.73
69149010,171277,1839518.4,,132465,,142818.05
39173220,12942,374625.12,,39161.2,,497272.49
72101190,4043999,38366145.24,,5094088.99,,9018986.98
48201020,5873,214521.61,,47715.5,,121092.62
64069040,37034,591595.48,,62597,,126050.25
85392910,70477,2723074.04,,280009.3,,972952.04
85176910,36260.14,43351926.13,,7491867.56,,6322128.95
29251900,3156.14,2502315.14,,528800,,30034.23
83013090,186847.6,3732330.66,,448796.7,,3479153.77
70199030,52466.13,1397430.4,,103118,,608063.12
74199990,18236.2,3799642.89,,294160.54,,1204471.2
85232991,2314,132630,,19598,,85392.13
90085010,22411,1304078.82,,113712.6,,681969.05
85232191,991,307259.6,,37872,,174636.43
15091010,747778.5,11143832.12,,1147750.21,,4704566.49
90041011,82750.4,21599973.77,,3945062.44,,5337325.79
96035090,4621,205022.1,,50894.5,,67887.79
72104990,5527904.,42691762.68,,6867642.89,,28460290.35
63049310,43770.5,1821191.86,,215157.16,,86885.06
66020010,95648,2256922.71,,221042,,1068724.19
38089390,1382266.,62626717.64,,20378544.65,,3530461.94
87019210,3923898,225910703.39,,33836654.39,,6757180.61
84433240,23874.2,2635341.86,,252836.96,,864755.09
84111110,4533,512367.59,,45576.2,,139484.81
83091010,586095,15315528.28,,3236139.74,,3654570.12
62129010,15433,263796,,27683,,275177.93
72104920,9332412,1042964133.79,,156063617.75,,649320361.57
24011090,1329455.,76917651.27,,5393248.69,,55619907.99
70134990,1064076.,9270199.97,,930222.8,,9624124.82
,,,Page 22,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
62052090,10131,2354823.16,,187211.65,,661632.73
31025090,1350000,2618910.52,,860944,,78567.31
85365020,95893.9,2230070.59,,405841.58,,684916.11
92060010,6796,1759064.4,,99394,,123765.23
44191100,11610,127452.6,,36721,,97073.29
59039020,72890,769375.2,,116572,,180880.06
84716010,2221.2,100703.81,,9031.12,,22039.53
48025890,3890,33640.51,,4968,,1354.29
39249020,30362.1,900838.99,,104918.54,,1156058.21
90321090,8825.6,1128169.59,,121478.2,,315499.46
76069290,98528.99,3371396.38,,493950.66,,680102.01
15099010,34625,903736.88,,53032,,615545.85
84869090,2335,102548.19,,12405.5,,38676.2
19011010,484662.3,10409379.16,,1089320.43,,3341561.52
88021190,322728.0,643269785.8,,418434935,,974.97
40170099,46000,1403292.79,,97379,,467375.14
76110010,15180,980179.2,,148512,,0
63061210,2084253.,62108101.77,,6663190.77,,17695562.27
73239410,61032,2019882.6,,122546,,1365527.87
85042290,192434.8,11814197.76,,967179.49,,2860946.06
70109030,1395114.,7261216.16,,1880942.15,,1637992.43
73144990,176157,9493487.63,,670011,,3199050.67
73261950,1331,10723.78,,1122.18,,6033.82
55082090,2240,35922,,4130,,21169.74
62114390,10708.1,85827.86,,14681.86,,93146.75
30034900,20171.5,7200246.03,,1122367.02,,63828.71
85353010,81887,4753543.65,,713474.43,,93892.32
85392210,1202,196443.91,,9665,,63017.63
93020020,92615,862105.2,,130622,,910953.99
85211090,4902.2,558317.73,,39058.89,,273630.66
70195990,21612,539806.28,,41358.96,,526380.31
85232119,2406,74376.08,,8408,,15112.53
96020090,21837.58,2641504.83,,421219.58,,87148.02
,,,Page 23,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
89069090,10488,2504056.98,,1478667,,259416.89
17011290,5898289,429286736.8,,30321690,,452.06
11029040,15625,279185.1,,150932,,180030.93
62064090,70,4831.2,,732,,6128.74
70139190,21146,491253.5,,86331.1,,457301.56
93063090,100,109731.6,,16626,,1097.31
30034100,450,433433.08,,60541,,13905.85
16042090,70,561,,85,,75.97
40094190,692.18,239743.11,,11435.28,,3159.63
73259920,45139,401889.96,,23315,,93639.62
15119011,4608856,47659195.13,,9848128.19,,22101371.32
22021021,1600,10560,,1600,,0
73269002,4500,117297,,7932,,60242.15
73101010,488944.4,14080737.53,,1415176.95,,2413683.77
54024590,440,7896,,844,,1746.94
90041013,64607,19208307.2,,1640474.6,,6399539.58
40103390,200,14528.25,,2039.51,,7134.79
34013010,14461,263986.41,,35420.2,,329010.87
39209190,43717.5,2017291.56,,182549.9,,424619.2
48189010,118727.7,1170296.52,,81798.97,,334251.02
85014020,2276,423285.3,,101225.94,,158504.11
07133210,197000,690060,,101100,,0
91011190,2649.08,203847.48,,13376,,135882.65
32110091,6693,1082376.26,,66993,,350956.54
73090010,945324.7,35206684.05,,2571015.11,,1757294.43
42031010,11419,511266,,51153,,316737.22
90049093,51,5749.92,,358.2,,1888.16
85285920,52440.8,32857703.17,,1526199.21,,8201881.99
73239390,498096.0,19298296.43,,1434428.29,,2442367.1
17021190,504289,5231607.17,,308339,,1161206.08
39076900,787418,14150918.39,,1628190.68,,2432592.05
39173930,39914,1349986.8,,921271,,1442850.42
19012010,1251,186556.4,,157279,,212132.85
,,,Page 24,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
90179010,317.2,34726.36,,1794.5,,11505.52
94059120,100,594,,90,,371.01
61072100,247,130284,,19740,,0
85479030,195,45589.76,,6400,,547.07
76071920,69255,2531974.52,,537629.26,,384877.27
73061190,2787014,57912773.61,,3514166.5,,31264720.14
64022010,1892402.,46230957.72,,3989252.6,,40666758.48
55121990,36500,1977116.4,,140407,,1369164.04
74130090,249382,10939749.92,,4362790.63,,3571558.05
72169910,17382,104526.6,,15789,,110064.96
83100010,508.2,415082.16,,113970,,283739.2
48021010,91,996.6,,151,,59.51
84145910,546674,23906075.74,,3124305.62,,15076907.53
85014040,43953.1,3168288.75,,196623,,920399.44
71159090,461,8514,,1290,,7169.63
76109060,7171,210064,,41054.72,,223584.17
90111090,2491,91434.19,,16672.1,,42630.58
78060010,51,6174,,438,,2449.44
70071910,33729,312640.34,,60329,,102105.21
39139090,323478.5,2021246.15,,710604.8,,69524.05
22011021,1212644,13342255.14,,825444.33,,425826.25
29313900,102727,1018839.57,,148874.1,,227274.72
07133390,21110,97473.06,,8086.57,,22273.71
85479099,63084,8023619.38,,4660932,,2349671.39
38091090,194386.5,3332471.46,,613437.21,,731387.41
29029090,379494,2999051.71,,173852.6,,21884.46
38089111,210410.8,20788624.37,,1541506.25,,204609.28
39209490,2309800,31455745.8,,2254278.4,,10371441.96
38086900,17828.7,225113.4,,64147,,87751.51
48119020,1100,55306.2,,3305,,11675.08
84861090,2040,16940.4,,1237,,5724.88
74182090,55462,89593.84,,16340,,56393.62
96033010,548,26820,,26680,,7990.64
,,,Page 25,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
89059090,38,49417.5,,7487.5,,593.01
84184090,55286,1171999.31,,260079,,443392.57
23024000,10,1346.4,,204,,565.48
90069190,342,54166.68,,3288.56,,27447.12
85392920,100,1940.4,,294,,910.23
72143010,2257435,15612892.95,,2461821.55,,3370381.33
03047400,15970,262581.66,,39785.1,,0
02074400,80000,248571.5,,22857.15,,0
72283010,183256,4525047.66,,637793,,53976.02
62114220,6810,1452792,,80964,,1141688.3
96063010,1093,5923.2,,457,,1988.61
88021110,2,36,,36,,1.86
78060090,134605,6163440.6,,342832,,14247.25
84564000,4093,441888,,31625.6,,11091.84
29144000,599,88824.86,,10068.43,,12835.83
38086200,11.6,454.7,,27,,118.18
63079040,17519,661233.3,,56728,,178543.78
30066010,24405.47,14600403.12,,1828331.44,,39758.26
35030010,18770,158515.2,,12899,,49080.49
04039010,44465,734943.21,,69761.14,,120.05
90065930,25,2640,,210,,1368.66
72189100,88,990,,150,,0
62042210,200,7004.4,,854,,7940.9
85437040,300,104958,,26265,,47433.9
05119910,27,154088.6,,154088.6,,6471.71
51119000,483,6600,,1000,,5557.86
85256010,484,221320.88,,23342,,7363.03
03039100,9372,168306.6,,9351,,0
94036040,31238,26400,,4000,,37358.64
84749090,4176905.,317923405.62,,30572027.16,,33801961.28
48185010,52617.5,1998372,,237622,,403944.9
84249010,1833063,115093360.31,,18038301.88,,15543213.16
11082010,38199,295452.34,,16391,,69460.84
,,,Page 26,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
48025810,10,900,,50,,19.8
35030090,75,8712,,484,,2619.64
40119010,1503876.,43673349.25,,3495600.74,,7938937.26
74040010,1488140,111403650,,7802425,,0
89019019,450.4,140961.68,,6441,,7329.95
48021090,1007,13903.56,,772,,576.11
55169200,273,54612,,3034,,36043.91
51129000,510,14400,,800,,9504
08041020,3728,151722,,8429,,1777.1
61071900,265,24120,,1340,,18451.8
19023020,5444,55015.2,,3056.4,,110030.4
07031020,108200,194670,,10815,,0
72169110,1,2934,,163,,2675.8
31049090,102251,422431.9,,23467,,12676.3
53021000,1620,28800,,1600,,13608
54082300,500,20880,,1160,,13530.24
12072110,92370,3304800,,183600,,0
87038090,12160,3764340,,209130,,2743068.6
85229040,20,1800,,100,,872.1
40170091,1510,29160,,1620,,9470.52
90132010,9551.53,44710.92,,2911,,22077.11
29412000,11326.53,2354378.63,,480407,,0
35040090,8128,119971.58,,24480,,29405.04
84112190,680,28800,,1600,,9691.2
84122110,17481,4945367,,248024,,673422.62
55063000,750,23418,,1301,,4917.78
73259960,1,257040,,14280,,63000.5
09052090,43,1260,,70,,841.68
91132000,5,1260,,70,,831.6
55082010,145,39960,,2220,,18881.1
62064010,310,92556,,5142,,70805.34
03055910,30,0.18,,0.01,,0
44013910,1,900,,50,,9
,,,Page 27,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
55152990,23410,1002960,,55720,,669948.48
71069210,4,18,,1,,0
70023100,1050,13176,,732,,11621.23
06031300,20,1080,,60,,889.38
72124010,123100,1538055,,1538055,,376977.28
12076090,20,750,,50,,354.38
84719000,3201445.,646279692.48,,192830712.45,,67492326.15
49070010,754179.4,154373745.04,,53970431.62,,56214298.85
99010000,3874967,436989093.495,,148509350.58,,20164951.83
84099900,2552195,814962961.22,,306616168.83,,180145081.59
85181000,539883.8,14426430.21,,4893185.33,,6174033.55
84769000,31297.62,1579499.08,,337462.32,,744486.84
49011000,1412450,142191718.87,,40052948.97,,17083482.92
85393900,2200285,385517127.34,,102951922.22,,164395707.57
49111000,2977889.,73956767.378,,16292808.45,,8718778.25
84145900,4770625.,69265248.58,,16727345.29,,49083197.34
94032000,2998161.,24552794.51,,6010398.05,,20941455.16
63053300,1792996,2781215771.98,,558680146.01,,567487179.43
85081100,536933.9,5804902.49,,1381936.78,,3900424.4
85437000,1313250.,127887075.1,,41063291.39,,5990159.57
84433990,460106.6,156364009.26,,46703930.07,,30648698.7
84229090,760400.6,188670310.8,,36385752.62,,52784933.72
70132800,1502115,1223612401.3,,143871352.19,,763734834.64
91052900,381907.9,4938113.18,,1167515.88,,3997137.9
48192090,1483269,181878093.34,,54384961.71,,58702345.48
42029900,1760184.,26375101.58,,3499584.25,,29984886.68
85177000,1043988.,245419545,,72588105.68,,65797059.97
30049010,6287104.,376554574.83,,52582764.62,,6286224.52
84729000,891809.8,123985737.49,,23136534.66,,49191006.07
32049090,677910.7,12629007.05,,2235551.36,,2598543.51
84743910,8702061.,137308272.59,,39529977.29,,4596701.43
84143000,1218463,253936614.16,,73033360.61,,81450456.08
84249000,7792279.,186738126.47,,92227422.24,,7216196.71
,,,Page 28,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
84718000,52381.47,13759358.48,,3235043.26,,2032219.62
58109900,1676862.,194835174.42,,20159467.84,,133682822.9
90268000,886404.7,111261044.1,,28929075.04,,10459136.03
73182100,432128.6,5830543.82,,2779722.25,,3351918.87
76101000,1151881,137691618.84,,52611851.94,,58371601.55
90330000,378981.6,25925539.71,,7806739.06,,4953144.91
68109900,5287075.,7924500.09,,2504332.6,,511858.21
85372000,2779355.,196499252.4,,55694294.23,,9140205.27
30043900,1669356.,351317098.69,,207344912.23,,6309597.2
82122000,3283745.,131982781.86,,32168845.81,,83166826.98
32089090,6556246,518930912.38,,379901638.99,,129206046.48
62053000,80422,894527.41,,300637.49,,803138.07
29049000,334934.3,3993660.81,,1140581.05,,745981.8
84131100,1763036.,161269104.25,,19977579.18,,42482770.97
84212100,6646089.,192668811.58,,68136419.51,,2005094.12
21069010,4416040,1032051197.39,,303391029.66,,224911107.45
15162000,9715577,562564380.29,,158115823.66,,156845670.66
85272100,8101.64,577751.58,,359544.37,,156567.29
39231000,1797904,403695311.68,,102018099.78,,79974410.05
